vector_size; nblocks; blocksize; time; cpu_time; incorret
559000; 34938; 16; 0.599040; 2.740000; 0
560000; 35000; 16; 0.597320; 3.372000; 0
561000; 35063; 16; 0.596600; 2.979000; 0
562000; 35125; 16; 0.597100; 2.972000; 0
563000; 35188; 16; 0.597060; 4.779000; 0
564000; 35250; 16; 0.598240; 2.868000; 0
565000; 35313; 16; 0.599000; 2.873000; 0
566000; 35375; 16; 0.598440; 3.217000; 0
567000; 35438; 16; 0.599700; 3.263000; 0
568000; 35500; 16; 0.601480; 5.268000; 0
569000; 35563; 16; 0.601260; 3.222000; 0
570000; 35625; 16; 0.600360; 3.300000; 0
571000; 35688; 16; 0.601520; 3.274000; 0
572000; 35750; 16; 0.602920; 4.907000; 0
573000; 35813; 16; 0.603960; 3.132000; 0
574000; 35875; 16; 0.603680; 2.851000; 0
575000; 35938; 16; 0.602220; 3.407000; 0
576000; 36000; 16; 0.607040; 3.118000; 0
577000; 36063; 16; 0.606460; 3.404000; 0
578000; 36125; 16; 0.610500; 3.037000; 0
579000; 36188; 16; 0.605920; 3.023000; 0
580000; 36250; 16; 0.607380; 4.866000; 0
581000; 36313; 16; 0.608800; 2.890000; 0
582000; 36375; 16; 0.609400; 3.105000; 0
583000; 36438; 16; 0.608140; 2.924000; 0
584000; 36500; 16; 0.609480; 2.916000; 0
585000; 36563; 16; 0.610480; 4.801000; 0
586000; 36625; 16; 0.611740; 3.064000; 0
587000; 36688; 16; 0.609660; 3.189000; 0
588000; 36750; 16; 0.609840; 3.508000; 0
589000; 36813; 16; 0.609420; 3.114000; 0
590000; 36875; 16; 0.612900; 3.135000; 0
591000; 36938; 16; 0.613200; 3.416000; 0
592000; 37000; 16; 0.610640; 3.242000; 0
593000; 37063; 16; 0.612300; 3.259000; 0
594000; 37125; 16; 0.615960; 4.926000; 0
595000; 37188; 16; 0.614500; 3.202000; 0
596000; 37250; 16; 0.616100; 3.159000; 0
597000; 37313; 16; 0.613220; 3.013000; 0
598000; 37375; 16; 0.615900; 2.994000; 0
599000; 37438; 16; 0.619000; 3.517000; 0
600000; 37500; 16; 0.617880; 3.374000; 0
