vector_size; nblocks; blocksize; time; cpu_time; incorret
569000; 2223; 256; 0.273400; 2.923000; 0
570000; 2227; 256; 0.275120; 2.858000; 0
571000; 2231; 256; 0.275280; 3.262000; 0
572000; 2235; 256; 0.273200; 2.938000; 0
573000; 2239; 256; 0.272500; 2.977000; 0
574000; 2243; 256; 0.274760; 2.858000; 0
575000; 2247; 256; 0.272160; 3.229000; 0
576000; 2250; 256; 0.272800; 3.343000; 0
577000; 2254; 256; 0.273380; 5.607000; 0
578000; 2258; 256; 0.272780; 3.306000; 0
579000; 2262; 256; 0.272420; 3.230000; 0
580000; 2266; 256; 0.272660; 3.009000; 0
581000; 2270; 256; 0.270440; 5.478000; 0
582000; 2274; 256; 0.275400; 3.118000; 0
583000; 2278; 256; 0.274120; 3.015000; 0
584000; 2282; 256; 0.272080; 3.659000; 0
585000; 2286; 256; 0.273620; 3.497000; 0
586000; 2290; 256; 0.274760; 3.491000; 0
587000; 2293; 256; 0.273320; 3.289000; 0
588000; 2297; 256; 0.272660; 2.978000; 0
589000; 2301; 256; 0.273160; 3.550000; 0
590000; 2305; 256; 0.273580; 4.883000; 0
591000; 2309; 256; 0.274440; 3.487000; 0
592000; 2313; 256; 0.271000; 2.844000; 0
593000; 2317; 256; 0.272580; 3.280000; 0
594000; 2321; 256; 0.274260; 3.205000; 0
595000; 2325; 256; 0.273800; 3.103000; 0
596000; 2329; 256; 0.272880; 3.167000; 0
597000; 2333; 256; 0.270100; 3.571000; 0
598000; 2336; 256; 0.274340; 3.390000; 0
599000; 2340; 256; 0.270660; 3.141000; 0
600000; 2344; 256; 0.269960; 4.018000; 0
