vector_size; nblocks; blocksize; time; cpu_time; incorret
558000; 558000; 1; 0.003800; 5.661000; 0
559000; 559000; 1; 0.004140; 3.105000; 0
560000; 560000; 1; 0.003960; 9.332000; 0
561000; 561000; 1; 0.003860; 9.408000; 0
562000; 562000; 1; 0.003980; 9.733000; 0
563000; 563000; 1; 0.003940; 9.927000; 0
564000; 564000; 1; 0.004000; 9.549000; 0
565000; 565000; 1; 0.003900; 10.004000; 0
566000; 566000; 1; 0.003960; 8.975000; 0
567000; 567000; 1; 0.003960; 9.386000; 0
568000; 568000; 1; 0.004060; 9.654000; 0
569000; 569000; 1; 0.003840; 9.810000; 0
570000; 570000; 1; 0.003940; 9.692000; 0
571000; 571000; 1; 0.003920; 10.068000; 0
572000; 572000; 1; 0.003880; 5.486000; 0
573000; 573000; 1; 0.003860; 5.405000; 0
574000; 574000; 1; 0.003920; 5.343000; 0
575000; 575000; 1; 0.003820; 10.031000; 0
576000; 576000; 1; 0.004100; 3.147000; 0
577000; 577000; 1; 0.003920; 5.775000; 0
578000; 578000; 1; 0.003860; 7.780000; 0
579000; 579000; 1; 0.003980; 5.005000; 0
580000; 580000; 1; 0.003920; 5.415000; 0
581000; 581000; 1; 0.004900; 5.313000; 0
582000; 582000; 1; 0.003800; 5.680000; 0
583000; 583000; 1; 0.003760; 5.595000; 0
584000; 584000; 1; 0.003780; 9.830000; 0
585000; 585000; 1; 0.003880; 10.052000; 0
586000; 586000; 1; 0.003880; 9.588000; 0
587000; 587000; 1; 0.003740; 5.297000; 0
588000; 588000; 1; 0.003820; 7.714000; 0
589000; 589000; 1; 0.003860; 9.744000; 0
590000; 590000; 1; 0.003740; 7.455000; 0
591000; 591000; 1; 0.003860; 6.007000; 0
592000; 592000; 1; 0.003620; 5.537000; 0
593000; 593000; 1; 0.003600; 3.102000; 0
594000; 594000; 1; 0.003800; 5.761000; 0
595000; 595000; 1; 0.003780; 5.523000; 0
596000; 596000; 1; 0.003820; 5.678000; 0
597000; 597000; 1; 0.003800; 5.769000; 0
598000; 598000; 1; 0.003800; 5.866000; 0
599000; 599000; 1; 0.003760; 5.877000; 0
600000; 600000; 1; 0.003940; 5.192000; 0
