vector_size; nblocks; blocksize; time; cpu_time; incorret
558000; 545; 1024; 0.312320; 3.223000; 0
559000; 546; 1024; 0.312700; 2.898000; 0
560000; 547; 1024; 0.313140; 3.188000; 0
561000; 548; 1024; 0.312340; 5.025000; 0
562000; 549; 1024; 0.313540; 3.138000; 0
563000; 550; 1024; 0.313060; 3.002000; 0
564000; 551; 1024; 0.312940; 3.356000; 0
565000; 552; 1024; 0.311340; 4.905000; 0
566000; 553; 1024; 0.313920; 3.219000; 0
567000; 554; 1024; 0.312000; 3.322000; 0
568000; 555; 1024; 0.314460; 3.420000; 0
569000; 556; 1024; 0.314860; 2.929000; 0
570000; 557; 1024; 0.313460; 3.010000; 0
571000; 558; 1024; 0.313880; 2.827000; 0
572000; 559; 1024; 0.314400; 3.230000; 0
573000; 560; 1024; 0.314960; 3.413000; 0
574000; 561; 1024; 0.313560; 3.360000; 0
575000; 562; 1024; 0.314000; 4.746000; 0
576000; 563; 1024; 0.313760; 3.469000; 0
577000; 564; 1024; 0.315040; 2.772000; 0
578000; 565; 1024; 0.313580; 3.334000; 0
579000; 566; 1024; 0.314060; 3.284000; 0
580000; 567; 1024; 0.314720; 3.310000; 0
581000; 568; 1024; 0.315560; 3.343000; 0
582000; 569; 1024; 0.316480; 3.168000; 0
583000; 570; 1024; 0.313740; 3.514000; 0
584000; 571; 1024; 0.314580; 3.254000; 0
585000; 572; 1024; 0.316400; 3.444000; 0
586000; 573; 1024; 0.313940; 3.558000; 0
587000; 574; 1024; 0.314340; 3.173000; 0
588000; 575; 1024; 0.315980; 3.025000; 0
589000; 576; 1024; 0.316660; 3.465000; 0
590000; 577; 1024; 0.313340; 3.003000; 0
591000; 578; 1024; 0.315600; 3.495000; 0
592000; 579; 1024; 0.315780; 3.179000; 0
593000; 580; 1024; 0.317440; 3.182000; 0
594000; 581; 1024; 0.314300; 3.051000; 0
595000; 582; 1024; 0.314440; 3.132000; 0
596000; 583; 1024; 0.315460; 2.976000; 0
597000; 584; 1024; 0.313680; 3.225000; 0
598000; 584; 1024; 0.313500; 3.307000; 0
599000; 585; 1024; 0.315120; 3.536000; 0
600000; 586; 1024; 0.315900; 3.235000; 0
