vector_size; nblocks; blocksize; time; cpu_time; incorret
582000; 758; 768; 0.070270; 3.422000; 0
583000; 760; 768; 0.070360; 3.304000; 0
584000; 761; 768; 0.070310; 5.246000; 0
585000; 762; 768; 0.070530; 3.482000; 0
586000; 764; 768; 0.070710; 3.208000; 0
587000; 765; 768; 0.070760; 3.533000; 0
588000; 766; 768; 0.070890; 3.226000; 0
589000; 767; 768; 0.070980; 3.151000; 0
590000; 769; 768; 0.071090; 3.069000; 0
591000; 770; 768; 0.071030; 3.547000; 0
592000; 771; 768; 0.071290; 3.065000; 0
593000; 773; 768; 0.071400; 3.412000; 0
594000; 774; 768; 0.071320; 3.168000; 0
595000; 775; 768; 0.071540; 3.024000; 0
596000; 777; 768; 0.071710; 3.075000; 0
597000; 778; 768; 0.071830; 3.269000; 0
598000; 779; 768; 0.071950; 3.213000; 0
599000; 780; 768; 0.071950; 3.241000; 0
600000; 782; 768; 0.072070; 3.403000; 0
