vector_size; nblocks; blocksize; time; cpu_time; incorret
561000; 8766; 64; 0.107360; 3.363000; 0
562000; 8782; 64; 0.107560; 3.096000; 0
563000; 8797; 64; 0.107760; 2.919000; 0
564000; 8813; 64; 0.108000; 3.030000; 0
565000; 8829; 64; 0.108070; 3.089000; 0
566000; 8844; 64; 0.108180; 3.286000; 0
567000; 8860; 64; 0.108340; 3.134000; 0
568000; 8875; 64; 0.108370; 2.918000; 0
569000; 8891; 64; 0.108670; 3.021000; 0
570000; 8907; 64; 0.109020; 3.256000; 0
571000; 8922; 64; 0.109250; 2.826000; 0
572000; 8938; 64; 0.109200; 3.378000; 0
573000; 8954; 64; 0.109480; 3.210000; 0
574000; 8969; 64; 0.109620; 3.264000; 0
575000; 8985; 64; 0.109810; 4.783000; 0
576000; 9000; 64; 0.109870; 3.277000; 0
577000; 9016; 64; 0.110080; 3.182000; 0
578000; 9032; 64; 0.110250; 3.070000; 0
579000; 9047; 64; 0.110600; 2.876000; 0
580000; 9063; 64; 0.110630; 3.295000; 0
581000; 9079; 64; 0.110650; 2.946000; 0
582000; 9094; 64; 0.110940; 3.076000; 0
583000; 9110; 64; 0.111250; 3.395000; 0
584000; 9125; 64; 0.111440; 3.299000; 0
585000; 9141; 64; 0.111610; 3.164000; 0
586000; 9157; 64; 0.111790; 5.981000; 0
587000; 9172; 64; 0.111820; 2.955000; 0
588000; 9188; 64; 0.111930; 3.345000; 0
589000; 9204; 64; 0.112310; 3.497000; 0
590000; 9219; 64; 0.112650; 5.352000; 0
591000; 9235; 64; 0.112950; 3.566000; 0
592000; 9250; 64; 0.113160; 3.186000; 0
593000; 9266; 64; 0.113260; 3.200000; 0
594000; 9282; 64; 0.113590; 3.340000; 0
595000; 9297; 64; 0.113740; 3.207000; 0
596000; 9313; 64; 0.113720; 3.336000; 0
597000; 9329; 64; 0.113700; 3.090000; 0
598000; 9344; 64; 0.114220; 3.412000; 0
599000; 9360; 64; 0.114290; 3.237000; 0
600000; 9375; 64; 0.114710; 3.592000; 0
