vector_size; nblocks; blocksize; time; cpu_time; incorret
569000; 2223; 256; 0.062650; 2.869000; 0
570000; 2227; 256; 0.062510; 5.627000; 0
571000; 2231; 256; 0.062600; 3.020000; 0
572000; 2235; 256; 0.062940; 3.244000; 0
573000; 2239; 256; 0.062880; 2.883000; 0
574000; 2243; 256; 0.063010; 5.805000; 0
575000; 2247; 256; 0.063150; 2.876000; 0
576000; 2250; 256; 0.063410; 2.848000; 0
577000; 2254; 256; 0.063500; 2.922000; 0
578000; 2258; 256; 0.063320; 5.134000; 0
579000; 2262; 256; 0.063290; 3.399000; 0
580000; 2266; 256; 0.063430; 3.295000; 0
581000; 2270; 256; 0.063630; 3.107000; 0
582000; 2274; 256; 0.063850; 3.248000; 0
583000; 2278; 256; 0.063920; 3.155000; 0
584000; 2282; 256; 0.063980; 3.386000; 0
585000; 2286; 256; 0.064050; 3.192000; 0
586000; 2290; 256; 0.064250; 3.085000; 0
587000; 2293; 256; 0.064410; 2.963000; 0
588000; 2297; 256; 0.064320; 3.189000; 0
589000; 2301; 256; 0.064400; 5.823000; 0
590000; 2305; 256; 0.063980; 3.087000; 0
591000; 2309; 256; 0.064230; 3.219000; 0
592000; 2313; 256; 0.064510; 3.104000; 0
593000; 2317; 256; 0.064760; 3.152000; 0
594000; 2321; 256; 0.064830; 3.455000; 0
595000; 2325; 256; 0.064540; 3.563000; 0
596000; 2329; 256; 0.064980; 3.264000; 0
597000; 2333; 256; 0.064640; 3.574000; 0
598000; 2336; 256; 0.065000; 3.132000; 0
599000; 2340; 256; 0.065180; 3.215000; 0
600000; 2344; 256; 0.065140; 3.234000; 0
