vector_size; nblocks; blocksize; time; cpu_time; incorret
559000; 34938; 16; 0.381490; 3.277000; 0
560000; 35000; 16; 0.382230; 4.317000; 0
561000; 35063; 16; 0.382860; 2.993000; 0
562000; 35125; 16; 0.383570; 3.100000; 0
563000; 35188; 16; 0.384180; 4.870000; 0
564000; 35250; 16; 0.384840; 2.859000; 0
565000; 35313; 16; 0.385450; 2.791000; 0
566000; 35375; 16; 0.386150; 2.950000; 0
567000; 35438; 16; 0.386910; 3.103000; 0
568000; 35500; 16; 0.387510; 2.955000; 0
569000; 35563; 16; 0.388170; 3.323000; 0
570000; 35625; 16; 0.388970; 5.296000; 0
571000; 35688; 16; 0.389450; 3.143000; 0
572000; 35750; 16; 0.390250; 3.244000; 0
573000; 35813; 16; 0.390810; 5.097000; 0
574000; 35875; 16; 0.391500; 3.128000; 0
575000; 35938; 16; 0.392270; 3.429000; 0
576000; 36000; 16; 0.392960; 2.860000; 0
577000; 36063; 16; 0.393490; 2.967000; 0
578000; 36125; 16; 0.394310; 3.240000; 0
579000; 36188; 16; 0.394780; 3.214000; 0
580000; 36250; 16; 0.395510; 5.291000; 0
581000; 36313; 16; 0.396220; 4.795000; 0
582000; 36375; 16; 0.396870; 5.161000; 0
583000; 36438; 16; 0.397570; 5.423000; 0
584000; 36500; 16; 0.398280; 5.632000; 0
585000; 36563; 16; 0.398990; 3.465000; 0
586000; 36625; 16; 0.399490; 3.087000; 0
587000; 36688; 16; 0.400180; 2.968000; 0
588000; 36750; 16; 0.400830; 3.551000; 0
589000; 36813; 16; 0.401590; 3.054000; 0
590000; 36875; 16; 0.402220; 5.177000; 0
591000; 36938; 16; 0.402770; 2.959000; 0
592000; 37000; 16; 0.403600; 3.456000; 0
593000; 37063; 16; 0.404160; 3.003000; 0
594000; 37125; 16; 0.404760; 4.664000; 0
595000; 37188; 16; 0.405480; 3.212000; 0
596000; 37250; 16; 0.405870; 3.343000; 0
597000; 37313; 16; 0.406810; 3.213000; 0
598000; 37375; 16; 0.407390; 3.322000; 0
599000; 37438; 16; 0.408160; 3.459000; 0
600000; 37500; 16; 0.408740; 5.521000; 0
