vector_size; nblocks; blocksize; time; cpu_time; incorret
600000; 1076; 558; 0.445840; 3.169000; 0
600000; 1074; 559; 0.374920; 3.354000; 0
600000; 1072; 560; 0.407220; 3.229000; 0
600000; 1070; 561; 0.360290; 3.475000; 0
600000; 1068; 562; 0.358310; 5.623000; 0
600000; 1066; 563; 0.342800; 3.733000; 0
600000; 1064; 564; 0.357600; 3.375000; 0
600000; 1062; 565; 0.350990; 3.270000; 0
600000; 1061; 566; 0.358170; 3.423000; 0
600000; 1059; 567; 0.352210; 3.193000; 0
600000; 1057; 568; 0.347470; 3.478000; 0
600000; 1055; 569; 0.374460; 5.703000; 0
600000; 1053; 570; 0.375350; 3.841000; 0
600000; 1051; 571; 0.370270; 3.525000; 0
600000; 1049; 572; 0.361700; 3.334000; 0
600000; 1048; 573; 0.381310; 3.559000; 0
600000; 1046; 574; 0.410590; 3.695000; 0
600000; 1044; 575; 0.372210; 3.866000; 0
600000; 1042; 576; 0.394350; 3.813000; 0
600000; 1040; 577; 0.397600; 3.418000; 0
600000; 1039; 578; 0.386270; 3.435000; 0
600000; 1037; 579; 0.412800; 3.416000; 0
600000; 1035; 580; 0.387480; 3.687000; 0
600000; 1033; 581; 0.355660; 3.438000; 0
600000; 1031; 582; 0.379830; 3.293000; 0
600000; 1030; 583; 0.373220; 3.588000; 0
600000; 1028; 584; 0.363230; 8.950000; 0
600000; 1026; 585; 0.402170; 3.677000; 0
600000; 1024; 586; 0.389980; 3.453000; 0
600000; 1023; 587; 0.371380; 3.593000; 0
600000; 1021; 588; 0.390150; 3.280000; 0
600000; 1019; 589; 0.300280; 3.278000; 0
600000; 1017; 590; 0.382130; 3.442000; 0
600000; 1016; 591; 0.396010; 3.669000; 0
600000; 1014; 592; 0.389320; 3.542000; 0
600000; 1012; 593; 0.369530; 3.650000; 0
600000; 1011; 594; 0.375970; 3.705000; 0
600000; 1009; 595; 0.385140; 3.515000; 0
600000; 1007; 596; 0.357360; 3.902000; 0
600000; 1006; 597; 0.377940; 3.465000; 0
600000; 1004; 598; 0.397520; 3.641000; 0
600000; 1002; 599; 0.369240; 3.670000; 0
600000; 1000; 600; 0.380370; 3.542000; 0
600000; 999; 601; 0.387110; 3.496000; 0
600000; 997; 602; 0.380450; 3.220000; 0
600000; 996; 603; 0.377300; 3.867000; 0
600000; 994; 604; 0.372820; 3.403000; 0
600000; 992; 605; 0.381220; 3.692000; 0
600000; 991; 606; 0.367270; 3.939000; 0
600000; 989; 607; 0.385600; 3.500000; 0
600000; 987; 608; 0.296360; 3.842000; 0
600000; 986; 609; 0.410170; 3.816000; 0
600000; 984; 610; 0.410010; 3.252000; 0
600000; 982; 611; 0.348800; 3.595000; 0
600000; 981; 612; 0.372810; 3.213000; 0
600000; 979; 613; 0.448510; 3.330000; 0
600000; 978; 614; 0.380070; 3.417000; 0
600000; 976; 615; 0.401630; 3.673000; 0
600000; 975; 616; 0.369260; 3.281000; 0
600000; 973; 617; 0.349180; 3.392000; 0
600000; 971; 618; 0.363370; 8.100000; 0
600000; 970; 619; 0.407950; 3.613000; 0
600000; 968; 620; 0.343800; 3.332000; 0
600000; 967; 621; 0.338630; 3.647000; 0
600000; 965; 622; 0.340990; 3.574000; 0
600000; 964; 623; 0.359590; 3.726000; 0
600000; 962; 624; 0.350320; 3.474000; 0
600000; 960; 625; 0.326860; 3.403000; 0
600000; 959; 626; 0.333050; 4.075000; 0
600000; 957; 627; 0.334290; 3.149000; 0
600000; 956; 628; 0.323540; 3.170000; 0
600000; 954; 629; 0.332350; 3.343000; 0
600000; 953; 630; 0.330980; 3.688000; 0
600000; 951; 631; 0.348960; 3.785000; 0
600000; 950; 632; 0.371730; 3.922000; 0
600000; 948; 633; 0.468530; 3.299000; 0
600000; 947; 634; 0.352580; 3.513000; 0
600000; 945; 635; 0.570080; 3.716000; 0
600000; 944; 636; 0.331750; 3.440000; 0
600000; 942; 637; 0.486950; 3.299000; 0
600000; 941; 638; 0.332580; 3.680000; 0
600000; 939; 639; 0.339310; 3.552000; 0
600000; 938; 640; 0.315520; 3.647000; 0
600000; 937; 641; 0.346950; 3.664000; 0
600000; 935; 642; 0.330970; 3.275000; 0
600000; 934; 643; 0.341000; 3.327000; 0
600000; 932; 644; 0.348000; 3.282000; 0
600000; 931; 645; 0.310170; 3.351000; 0
600000; 929; 646; 0.308840; 3.446000; 0
600000; 928; 647; 0.515040; 3.485000; 0
600000; 926; 648; 0.304740; 3.593000; 0
600000; 925; 649; 0.452540; 3.444000; 0
600000; 924; 650; 0.331720; 3.856000; 0
600000; 922; 651; 0.313450; 3.387000; 0
600000; 921; 652; 0.429240; 3.465000; 0
600000; 919; 653; 0.312770; 3.242000; 0
600000; 918; 654; 0.313360; 8.471000; 0
600000; 917; 655; 0.313520; 3.868000; 0
600000; 915; 656; 0.305750; 3.707000; 0
600000; 914; 657; 0.313350; 3.749000; 0
600000; 912; 658; 0.313890; 3.406000; 0
600000; 911; 659; 0.331950; 3.612000; 0
600000; 910; 660; 0.312720; 3.363000; 0
600000; 908; 661; 0.496550; 3.442000; 0
600000; 907; 662; 0.311840; 3.695000; 0
600000; 905; 663; 0.482380; 3.995000; 0
600000; 904; 664; 0.304960; 3.550000; 0
600000; 903; 665; 0.389070; 3.336000; 0
600000; 901; 666; 0.345610; 3.577000; 0
600000; 900; 667; 0.314840; 3.303000; 0
600000; 899; 668; 0.304880; 3.895000; 0
600000; 897; 669; 0.312070; 3.528000; 0
600000; 896; 670; 0.310620; 3.267000; 0
600000; 895; 671; 0.313480; 3.905000; 0
600000; 893; 672; 0.291560; 3.691000; 0
600000; 892; 673; 0.303160; 3.476000; 0
600000; 891; 674; 0.320360; 3.342000; 0
600000; 889; 675; 0.439310; 3.759000; 0
600000; 888; 676; 0.308360; 3.486000; 0
600000; 887; 677; 0.504000; 3.633000; 0
600000; 885; 678; 0.308700; 3.665000; 0
600000; 884; 679; 0.411720; 3.710000; 0
600000; 883; 680; 0.312420; 3.444000; 0
600000; 882; 681; 0.306940; 3.568000; 0
600000; 880; 682; 0.301750; 3.573000; 0
600000; 879; 683; 0.305930; 3.489000; 0
600000; 878; 684; 0.317050; 3.743000; 0
600000; 876; 685; 0.326980; 3.479000; 0
600000; 875; 686; 0.320810; 3.402000; 0
600000; 874; 687; 0.322370; 3.659000; 0
600000; 873; 688; 0.309500; 3.393000; 0
600000; 871; 689; 0.474570; 3.865000; 0
600000; 870; 690; 0.335700; 3.300000; 0
600000; 869; 691; 0.334740; 3.501000; 0
600000; 868; 692; 0.459610; 3.322000; 0
600000; 866; 693; 0.338250; 3.871000; 0
600000; 865; 694; 0.485880; 3.550000; 0
600000; 864; 695; 0.313970; 3.781000; 0
600000; 863; 696; 0.316330; 3.028000; 0
600000; 861; 697; 0.321640; 3.558000; 0
600000; 860; 698; 0.318320; 3.312000; 0
600000; 859; 699; 0.318910; 3.809000; 0
600000; 858; 700; 0.319360; 3.624000; 0
600000; 856; 701; 0.318070; 3.745000; 0
600000; 855; 702; 0.325110; 3.637000; 0
600000; 854; 703; 0.412960; 3.674000; 0
600000; 853; 704; 0.367460; 3.202000; 0
600000; 852; 705; 0.333280; 3.485000; 0
600000; 850; 706; 0.464540; 3.640000; 0
600000; 849; 707; 0.337970; 3.872000; 0
600000; 848; 708; 0.497490; 3.701000; 0
600000; 847; 709; 0.320180; 3.768000; 0
600000; 846; 710; 0.318510; 3.528000; 0
600000; 844; 711; 0.325490; 3.425000; 0
600000; 843; 712; 0.315780; 3.239000; 0
600000; 842; 713; 0.317450; 3.712000; 0
600000; 841; 714; 0.321090; 3.302000; 0
600000; 840; 715; 0.317530; 3.559000; 0
600000; 838; 716; 0.312450; 3.547000; 0
600000; 837; 717; 0.367420; 3.433000; 0
600000; 836; 718; 0.425140; 3.660000; 0
600000; 835; 719; 0.325300; 3.388000; 0
600000; 834; 720; 0.518020; 3.951000; 0
600000; 833; 721; 0.315330; 3.583000; 0
600000; 832; 722; 0.445630; 3.472000; 0
600000; 830; 723; 0.318030; 3.635000; 0
600000; 829; 724; 0.321800; 3.476000; 0
600000; 828; 725; 0.311180; 3.395000; 0
600000; 827; 726; 0.311730; 3.663000; 0
600000; 826; 727; 0.308270; 3.755000; 0
600000; 825; 728; 0.296940; 5.660000; 0
600000; 824; 729; 0.318060; 3.628000; 0
600000; 822; 730; 0.331330; 3.352000; 0
600000; 821; 731; 0.339920; 3.555000; 0
600000; 820; 732; 0.427660; 3.599000; 0
600000; 819; 733; 0.304770; 3.634000; 0
600000; 818; 734; 0.511660; 3.844000; 0
600000; 817; 735; 0.322570; 3.718000; 0
600000; 816; 736; 0.458890; 3.553000; 0
600000; 815; 737; 0.319010; 3.495000; 0
600000; 814; 738; 0.314320; 3.313000; 0
600000; 812; 739; 0.320640; 3.885000; 0
600000; 811; 740; 0.316940; 3.385000; 0
600000; 810; 741; 0.319860; 3.549000; 0
600000; 809; 742; 0.321680; 3.576000; 0
600000; 808; 743; 0.317810; 3.659000; 0
600000; 807; 744; 0.314530; 3.268000; 0
600000; 806; 745; 0.367050; 3.332000; 0
600000; 805; 746; 0.423770; 3.378000; 0
600000; 804; 747; 0.322150; 3.389000; 0
600000; 803; 748; 0.521390; 3.660000; 0
600000; 802; 749; 0.329970; 3.437000; 0
600000; 800; 750; 0.444440; 3.502000; 0
600000; 799; 751; 0.321760; 3.559000; 0
600000; 798; 752; 0.318980; 3.332000; 0
600000; 797; 753; 0.317530; 3.475000; 0
600000; 796; 754; 0.325380; 3.633000; 0
600000; 795; 755; 0.327500; 3.240000; 0
600000; 794; 756; 0.320200; 3.333000; 0
600000; 793; 757; 0.319640; 3.399000; 0
600000; 792; 758; 0.337090; 3.436000; 0
600000; 791; 759; 0.322600; 3.228000; 0
600000; 790; 760; 0.519630; 3.322000; 0
600000; 789; 761; 0.323740; 3.160000; 0
600000; 788; 762; 0.420860; 3.196000; 0
600000; 787; 763; 0.375080; 3.312000; 0
600000; 786; 764; 0.319220; 3.365000; 0
600000; 785; 765; 0.480160; 3.423000; 0
600000; 784; 766; 0.326850; 3.489000; 0
600000; 783; 767; 0.323870; 3.332000; 0
600000; 782; 768; 0.299190; 3.218000; 0
600000; 781; 769; 0.358720; 3.404000; 0
600000; 780; 770; 0.359100; 3.653000; 0
600000; 779; 771; 0.361800; 3.774000; 0
600000; 778; 772; 0.355140; 3.447000; 0
600000; 777; 773; 0.361650; 3.621000; 0
600000; 776; 774; 0.380600; 3.429000; 0
600000; 775; 775; 0.496380; 3.694000; 0
600000; 774; 776; 0.351670; 3.816000; 0
600000; 773; 777; 0.574610; 3.400000; 0
600000; 772; 778; 0.365490; 3.445000; 0
600000; 771; 779; 0.484700; 3.307000; 0
600000; 770; 780; 0.363790; 3.552000; 0
600000; 769; 781; 0.368300; 3.765000; 0
600000; 768; 782; 0.360590; 3.232000; 0
600000; 767; 783; 0.357470; 3.528000; 0
600000; 766; 784; 0.352210; 3.558000; 0
600000; 765; 785; 0.371220; 3.705000; 0
600000; 764; 786; 0.369520; 3.650000; 0
600000; 763; 787; 0.370490; 3.632000; 0
600000; 762; 788; 0.442440; 3.456000; 0
600000; 761; 789; 0.433540; 3.595000; 0
600000; 760; 790; 0.375490; 3.595000; 0
600000; 759; 791; 0.540430; 3.568000; 0
600000; 758; 792; 0.365120; 3.938000; 0
600000; 757; 793; 0.526440; 3.225000; 0
600000; 756; 794; 0.373330; 3.749000; 0
600000; 755; 795; 0.367110; 3.213000; 0
600000; 754; 796; 0.362920; 3.717000; 0
600000; 753; 797; 0.365400; 3.767000; 0
600000; 752; 798; 0.367800; 3.466000; 0
600000; 751; 799; 0.366420; 3.417000; 0
600000; 750; 800; 0.349840; 3.289000; 0
600000; 750; 801; 0.362870; 3.712000; 0
600000; 749; 802; 0.399020; 3.744000; 0
600000; 748; 803; 0.478430; 3.331000; 0
600000; 747; 804; 0.362190; 3.197000; 0
600000; 746; 805; 0.567520; 3.723000; 0
600000; 745; 806; 0.370600; 3.192000; 0
600000; 744; 807; 0.510270; 3.591000; 0
600000; 743; 808; 0.357770; 3.360000; 0
600000; 742; 809; 0.378020; 3.253000; 0
600000; 741; 810; 0.366840; 3.775000; 0
600000; 740; 811; 0.367900; 3.329000; 0
600000; 739; 812; 0.367360; 3.746000; 0
600000; 739; 813; 0.369940; 3.782000; 0
600000; 738; 814; 0.362930; 3.535000; 0
600000; 737; 815; 0.388540; 3.355000; 0
600000; 736; 816; 0.368450; 3.537000; 0
600000; 735; 817; 0.498730; 3.276000; 0
600000; 734; 818; 0.369610; 3.614000; 0
600000; 733; 819; 0.574450; 3.528000; 0
600000; 732; 820; 0.359200; 3.368000; 0
600000; 731; 821; 0.510280; 3.254000; 0
600000; 730; 822; 0.368990; 3.635000; 0
600000; 730; 823; 0.375720; 3.143000; 0
600000; 729; 824; 0.358370; 3.326000; 0
600000; 728; 825; 0.371290; 3.672000; 0
600000; 727; 826; 0.363770; 3.402000; 0
600000; 726; 827; 0.363350; 3.538000; 0
600000; 725; 828; 0.361350; 3.168000; 0
600000; 724; 829; 0.368880; 3.456000; 0
600000; 723; 830; 0.364770; 3.306000; 0
600000; 723; 831; 0.530090; 3.461000; 0
600000; 722; 832; 0.354960; 3.508000; 0
600000; 721; 833; 0.566340; 3.446000; 0
600000; 720; 834; 0.368610; 3.327000; 0
600000; 719; 835; 0.492230; 3.282000; 0
600000; 718; 836; 0.359450; 3.539000; 0
600000; 717; 837; 0.372960; 3.626000; 0
600000; 716; 838; 0.368810; 3.446000; 0
600000; 716; 839; 0.373480; 3.543000; 0
600000; 715; 840; 0.356830; 3.665000; 0
600000; 714; 841; 0.364680; 3.372000; 0
600000; 713; 842; 0.357390; 3.408000; 0
600000; 712; 843; 0.387490; 3.252000; 0
600000; 711; 844; 0.351420; 3.420000; 0
600000; 711; 845; 0.535720; 3.392000; 0
600000; 710; 846; 0.365420; 3.592000; 0
600000; 709; 847; 0.547770; 3.269000; 0
600000; 708; 848; 0.356210; 3.620000; 0
600000; 707; 849; 0.421110; 3.620000; 0
600000; 706; 850; 0.430980; 3.185000; 0
600000; 706; 851; 0.373210; 3.382000; 0
600000; 705; 852; 0.361540; 3.757000; 0
600000; 704; 853; 0.370180; 3.385000; 0
600000; 703; 854; 0.369050; 3.457000; 0
600000; 702; 855; 0.363350; 3.737000; 0
600000; 701; 856; 0.361250; 3.437000; 0
600000; 701; 857; 0.371920; 3.437000; 0
600000; 700; 858; 0.364950; 3.551000; 0
600000; 699; 859; 0.564370; 3.491000; 0
600000; 698; 860; 0.354990; 3.615000; 0
600000; 697; 861; 0.492030; 3.473000; 0
600000; 697; 862; 0.389910; 3.479000; 0
600000; 696; 863; 0.379900; 3.260000; 0
600000; 695; 864; 0.462940; 3.167000; 0
600000; 694; 865; 0.371170; 3.484000; 0
600000; 693; 866; 0.366740; 3.232000; 0
600000; 693; 867; 0.366700; 3.527000; 0
600000; 692; 868; 0.364500; 3.188000; 0
600000; 691; 869; 0.367020; 3.649000; 0
600000; 690; 870; 0.365860; 3.162000; 0
600000; 689; 871; 0.362360; 3.396000; 0
600000; 689; 872; 0.355870; 3.719000; 0
600000; 688; 873; 0.569730; 3.289000; 0
600000; 687; 874; 0.360860; 3.673000; 0
600000; 686; 875; 0.552120; 3.319000; 0
600000; 685; 876; 0.355530; 3.377000; 0
600000; 685; 877; 0.512160; 3.936000; 0
600000; 684; 878; 0.358360; 3.777000; 0
600000; 683; 879; 0.364660; 3.443000; 0
600000; 682; 880; 0.352670; 3.375000; 0
600000; 682; 881; 0.368160; 3.407000; 0
600000; 681; 882; 0.358900; 3.271000; 0
600000; 680; 883; 0.359040; 3.421000; 0
600000; 679; 884; 0.362110; 3.185000; 0
600000; 678; 885; 0.378500; 3.497000; 0
600000; 678; 886; 0.414550; 3.427000; 0
600000; 677; 887; 0.450400; 3.535000; 0
600000; 676; 888; 0.364650; 3.629000; 0
600000; 675; 889; 0.537900; 3.610000; 0
600000; 675; 890; 0.358360; 3.310000; 0
600000; 674; 891; 0.537350; 3.588000; 0
600000; 673; 892; 0.359160; 3.527000; 0
600000; 672; 893; 0.369380; 3.607000; 0
600000; 672; 894; 0.359590; 3.450000; 0
600000; 671; 895; 0.363960; 3.413000; 0
600000; 670; 896; 0.350210; 3.442000; 0
600000; 669; 897; 0.360930; 3.220000; 0
600000; 669; 898; 0.351060; 3.307000; 0
600000; 668; 899; 0.404050; 3.156000; 0
600000; 667; 900; 0.433080; 3.452000; 0
600000; 666; 901; 0.404650; 3.842000; 0
600000; 666; 902; 0.427020; 3.356000; 0
600000; 665; 903; 0.438360; 3.284000; 0
600000; 664; 904; 0.382380; 3.622000; 0
600000; 663; 905; 0.349270; 3.744000; 0
600000; 663; 906; 0.346120; 3.432000; 0
600000; 662; 907; 0.346040; 3.693000; 0
600000; 661; 908; 0.340110; 3.141000; 0
600000; 661; 909; 0.362060; 3.406000; 0
600000; 660; 910; 0.360830; 3.495000; 0
600000; 659; 911; 0.355190; 3.415000; 0
600000; 658; 912; 0.352200; 3.319000; 0
600000; 658; 913; 0.367400; 3.361000; 0
600000; 657; 914; 0.361880; 3.312000; 0
600000; 656; 915; 0.416630; 3.502000; 0
600000; 656; 916; 0.361050; 3.442000; 0
600000; 655; 917; 0.393210; 3.598000; 0
600000; 654; 918; 0.397030; 3.616000; 0
600000; 653; 919; 0.354450; 3.343000; 0
600000; 653; 920; 0.343170; 4.009000; 0
600000; 652; 921; 0.351260; 3.479000; 0
600000; 651; 922; 0.352560; 3.196000; 0
600000; 651; 923; 0.351920; 3.629000; 0
600000; 650; 924; 0.346080; 3.716000; 0
600000; 649; 925; 0.360660; 3.680000; 0
600000; 648; 926; 0.374910; 3.436000; 0
600000; 648; 927; 0.349180; 3.414000; 0
600000; 647; 928; 0.338480; 3.420000; 0
600000; 646; 929; 0.359730; 3.740000; 0
600000; 646; 930; 0.351340; 3.270000; 0
600000; 645; 931; 0.350670; 3.407000; 0
600000; 644; 932; 0.356750; 3.669000; 0
600000; 644; 933; 0.356760; 3.937000; 0
600000; 643; 934; 0.351330; 3.464000; 0
600000; 642; 935; 0.362780; 3.205000; 0
600000; 642; 936; 0.341510; 3.261000; 0
600000; 641; 937; 0.355120; 3.813000; 0
600000; 640; 938; 0.352220; 3.766000; 0
600000; 639; 939; 0.487880; 5.476000; 0
600000; 639; 940; 0.368920; 3.929000; 0
600000; 638; 941; 0.360620; 3.501000; 0
600000; 637; 942; 0.533680; 3.385000; 0
600000; 637; 943; 0.358980; 3.696000; 0
600000; 636; 944; 0.445870; 3.365000; 0
600000; 635; 945; 0.410630; 3.643000; 0
600000; 635; 946; 0.358980; 3.757000; 0
600000; 634; 947; 0.569570; 3.690000; 0
600000; 633; 948; 0.352560; 3.430000; 0
600000; 633; 949; 0.371370; 3.717000; 0
600000; 632; 950; 0.362760; 3.544000; 0
600000; 631; 951; 0.347830; 3.504000; 0
600000; 631; 952; 0.336050; 3.357000; 0
600000; 630; 953; 0.343680; 3.562000; 0
600000; 629; 954; 0.346820; 3.689000; 0
600000; 629; 955; 0.341720; 3.660000; 0
600000; 628; 956; 0.332270; 3.450000; 0
600000; 627; 957; 0.342080; 3.364000; 0
600000; 627; 958; 0.344670; 3.281000; 0
600000; 626; 959; 0.345630; 3.576000; 0
600000; 625; 960; 0.481970; 3.557000; 0
600000; 625; 961; 0.369960; 3.429000; 0
600000; 624; 962; 0.352660; 3.334000; 0
600000; 624; 963; 0.545860; 3.254000; 0
600000; 623; 964; 0.342910; 3.366000; 0
600000; 622; 965; 0.414910; 3.377000; 0
600000; 622; 966; 0.427120; 3.312000; 0
600000; 621; 967; 0.350330; 3.462000; 0
600000; 620; 968; 0.539960; 3.935000; 0
600000; 620; 969; 0.350370; 3.363000; 0
600000; 619; 970; 0.354520; 3.604000; 0
600000; 618; 971; 0.349520; 3.229000; 0
600000; 618; 972; 0.339800; 3.490000; 0
600000; 617; 973; 0.348260; 3.158000; 0
600000; 617; 974; 0.348210; 5.564000; 0
