vector_size; nblocks; blocksize; time; cpu_time; incorret
5000; 9; 581; 0.022600; 0.037000; 0
5000; 9; 582; 0.022800; 0.037000; 0
5000; 9; 583; 0.022700; 0.037000; 0
5000; 9; 584; 0.023300; 0.041000; 0
5000; 9; 585; 0.022500; 0.040000; 0
5000; 9; 586; 0.023000; 0.041000; 0
5000; 9; 587; 0.022700; 0.040000; 0
5000; 9; 588; 0.023100; 0.049000; 0
5000; 9; 589; 0.023700; 0.038000; 0
5000; 9; 590; 0.022700; 0.040000; 0
5000; 9; 591; 0.022600; 0.037000; 0
5000; 9; 592; 0.022500; 0.040000; 0
5000; 9; 593; 0.022900; 0.040000; 0
5000; 9; 594; 0.022200; 0.040000; 0
5000; 9; 595; 0.022700; 0.040000; 0
5000; 9; 596; 0.023500; 0.041000; 0
5000; 9; 597; 0.022500; 0.040000; 0
5000; 9; 598; 0.022800; 0.042000; 0
5000; 9; 599; 0.022300; 0.036000; 0
5000; 9; 600; 0.023300; 0.037000; 0
5000; 9; 601; 0.023000; 0.044000; 0
5000; 9; 602; 0.022900; 0.044000; 0
5000; 9; 603; 0.023100; 0.040000; 0
5000; 9; 604; 0.022700; 0.041000; 0
5000; 9; 605; 0.022600; 0.041000; 0
5000; 9; 606; 0.022300; 0.041000; 0
5000; 9; 607; 0.022700; 0.040000; 0
5000; 9; 608; 0.023100; 0.040000; 0
5000; 9; 609; 0.022600; 0.041000; 0
5000; 9; 610; 0.023300; 0.036000; 0
5000; 9; 611; 0.023000; 0.040000; 0
5000; 9; 612; 0.022400; 0.036000; 0
5000; 9; 613; 0.023200; 0.036000; 0
5000; 9; 614; 0.022700; 0.036000; 0
5000; 9; 615; 0.022800; 0.041000; 0
5000; 9; 616; 0.023200; 0.036000; 0
5000; 9; 617; 0.022700; 0.037000; 0
5000; 9; 618; 0.023100; 0.036000; 0
5000; 9; 619; 0.022400; 0.037000; 0
5000; 9; 620; 0.022800; 0.045000; 0
5000; 9; 621; 0.022600; 0.036000; 0
5000; 9; 622; 0.022800; 0.036000; 0
5000; 9; 623; 0.022400; 0.036000; 0
5000; 9; 624; 0.023500; 0.038000; 0
5000; 8; 625; 0.022600; 0.042000; 0
5000; 8; 626; 0.022900; 0.041000; 0
5000; 8; 627; 0.022700; 0.036000; 0
5000; 8; 628; 0.022000; 0.037000; 0
5000; 8; 629; 0.022400; 0.036000; 0
5000; 8; 630; 0.022700; 0.036000; 0
5000; 8; 631; 0.022600; 0.037000; 0
5000; 8; 632; 0.022600; 0.037000; 0
5000; 8; 633; 0.022800; 0.038000; 0
5000; 8; 634; 0.022900; 0.037000; 0
5000; 8; 635; 0.022400; 0.042000; 0
5000; 8; 636; 0.024000; 0.043000; 0
5000; 8; 637; 0.023500; 0.041000; 0
5000; 8; 638; 0.022700; 0.041000; 0
5000; 8; 639; 0.023600; 0.037000; 0
5000; 8; 640; 0.022800; 0.037000; 0
5000; 8; 641; 0.022500; 0.036000; 0
5000; 8; 642; 0.023200; 0.042000; 0
5000; 8; 643; 0.023000; 0.043000; 0
5000; 8; 644; 0.023000; 0.043000; 0
5000; 8; 645; 0.022800; 0.041000; 0
5000; 8; 646; 0.022900; 0.041000; 0
5000; 8; 647; 0.023100; 0.043000; 0
5000; 8; 648; 0.022500; 0.042000; 0
5000; 8; 649; 0.024000; 0.042000; 0
5000; 8; 650; 0.023400; 0.042000; 0
5000; 8; 651; 0.023000; 0.043000; 0
5000; 8; 652; 0.023200; 0.042000; 0
5000; 8; 653; 0.023300; 0.041000; 0
5000; 8; 654; 0.023000; 0.041000; 0
5000; 8; 655; 0.024200; 0.041000; 0
5000; 8; 656; 0.022800; 0.041000; 0
5000; 8; 657; 0.023600; 0.042000; 0
5000; 8; 658; 0.022800; 0.041000; 0
5000; 8; 659; 0.022900; 0.041000; 0
5000; 8; 660; 0.026900; 0.061000; 0
5000; 8; 661; 0.022400; 0.034000; 0
5000; 8; 662; 0.022100; 0.034000; 0
5000; 8; 663; 0.022200; 0.039000; 0
5000; 8; 664; 0.027000; 0.063000; 0
5000; 8; 665; 0.022300; 0.034000; 0
5000; 8; 666; 0.022200; 0.038000; 0
5000; 8; 667; 0.023000; 0.038000; 0
5000; 8; 668; 0.027000; 0.060000; 0
5000; 8; 669; 0.022200; 0.033000; 0
5000; 8; 670; 0.021900; 0.038000; 0
5000; 8; 671; 0.022200; 0.034000; 0
5000; 8; 672; 0.021600; 0.038000; 0
5000; 8; 673; 0.022500; 0.034000; 0
5000; 8; 674; 0.022200; 0.038000; 0
5000; 8; 675; 0.022300; 0.038000; 0
5000; 8; 676; 0.022600; 0.038000; 0
5000; 8; 677; 0.022600; 0.037000; 0
5000; 8; 678; 0.021900; 0.035000; 0
5000; 8; 679; 0.022400; 0.034000; 0
5000; 8; 680; 0.022000; 0.034000; 0
5000; 8; 681; 0.027100; 0.056000; 0
5000; 8; 682; 0.022100; 0.034000; 0
5000; 8; 683; 0.022200; 0.037000; 0
5000; 8; 684; 0.022700; 0.038000; 0
5000; 8; 685; 0.022600; 0.038000; 0
5000; 8; 686; 0.021600; 0.037000; 0
5000; 8; 687; 0.022200; 0.034000; 0
5000; 8; 688; 0.022100; 0.034000; 0
5000; 8; 689; 0.022000; 0.033000; 0
5000; 8; 690; 0.021700; 0.084000; 0
5000; 8; 691; 0.022600; 0.038000; 0
5000; 8; 692; 0.022000; 0.034000; 0
5000; 8; 693; 0.021700; 0.034000; 0
5000; 8; 694; 0.022000; 0.033000; 0
5000; 8; 695; 0.021900; 0.037000; 0
5000; 8; 696; 0.022600; 0.033000; 0
5000; 8; 697; 0.022100; 0.042000; 0
5000; 8; 698; 0.021900; 0.038000; 0
5000; 8; 699; 0.022000; 0.034000; 0
5000; 8; 700; 0.022000; 0.034000; 0
5000; 8; 701; 0.022200; 0.037000; 0
5000; 8; 702; 0.022000; 0.038000; 0
5000; 8; 703; 0.022300; 0.039000; 0
5000; 8; 704; 0.021700; 0.038000; 0
5000; 8; 705; 0.021800; 0.038000; 0
5000; 8; 706; 0.023800; 0.037000; 0
5000; 8; 707; 0.022100; 0.033000; 0
5000; 8; 708; 0.021700; 0.037000; 0
5000; 8; 709; 0.021900; 0.041000; 0
5000; 8; 710; 0.026900; 0.061000; 0
5000; 8; 711; 0.022100; 0.037000; 0
5000; 8; 712; 0.022600; 0.034000; 0
5000; 8; 713; 0.021800; 0.034000; 0
5000; 8; 714; 0.026900; 0.057000; 0
5000; 7; 715; 0.023000; 0.035000; 0
5000; 7; 716; 0.022800; 0.033000; 0
5000; 7; 717; 0.021900; 0.034000; 0
5000; 7; 718; 0.026900; 0.056000; 0
5000; 7; 719; 0.022000; 0.034000; 0
5000; 7; 720; 0.021800; 0.034000; 0
5000; 7; 721; 0.021900; 0.034000; 0
5000; 7; 722; 0.022900; 0.034000; 0
5000; 7; 723; 0.022800; 0.034000; 0
5000; 7; 724; 0.022300; 0.034000; 0
5000; 7; 725; 0.022200; 0.034000; 0
5000; 7; 726; 0.024600; 0.034000; 0
5000; 7; 727; 0.022100; 0.035000; 0
5000; 7; 728; 0.022000; 0.034000; 0
5000; 7; 729; 0.027700; 0.034000; 0
5000; 7; 730; 0.022200; 0.034000; 0
5000; 7; 731; 0.022100; 0.034000; 0
5000; 7; 732; 0.021800; 0.034000; 0
5000; 7; 733; 0.022100; 0.034000; 0
5000; 7; 734; 0.026700; 0.034000; 0
5000; 7; 735; 0.026900; 0.055000; 0
5000; 7; 736; 0.021900; 0.034000; 0
5000; 7; 737; 0.022600; 0.034000; 0
5000; 7; 738; 0.022300; 0.034000; 0
5000; 7; 739; 0.026500; 0.056000; 0
5000; 7; 740; 0.021900; 0.034000; 0
5000; 7; 741; 0.022200; 0.034000; 0
5000; 7; 742; 0.022200; 0.034000; 0
5000; 7; 743; 0.026700; 0.055000; 0
5000; 7; 744; 0.022200; 0.034000; 0
5000; 7; 745; 0.022000; 0.043000; 0
5000; 7; 746; 0.022100; 0.038000; 0
5000; 7; 747; 0.030900; 0.061000; 0
5000; 7; 748; 0.021800; 0.034000; 0
5000; 7; 749; 0.022000; 0.034000; 0
5000; 7; 750; 0.021900; 0.038000; 0
5000; 7; 751; 0.022200; 0.042000; 0
5000; 7; 752; 0.026900; 0.038000; 0
5000; 7; 753; 0.021700; 0.038000; 0
5000; 7; 754; 0.022100; 0.034000; 0
5000; 7; 755; 0.021900; 0.037000; 0
5000; 7; 756; 0.021500; 0.038000; 0
5000; 7; 757; 0.021800; 0.033000; 0
5000; 7; 758; 0.022200; 0.038000; 0
5000; 7; 759; 0.021900; 0.034000; 0
5000; 7; 760; 0.022800; 0.034000; 0
5000; 7; 761; 0.022300; 0.034000; 0
5000; 7; 762; 0.022000; 0.034000; 0
5000; 7; 763; 0.022300; 0.039000; 0
5000; 7; 764; 0.022000; 0.038000; 0
5000; 7; 765; 0.022200; 0.038000; 0
5000; 7; 766; 0.022100; 0.034000; 0
5000; 7; 767; 0.021900; 0.038000; 0
5000; 7; 768; 0.026400; 0.061000; 0
5000; 7; 769; 0.022200; 0.034000; 0
5000; 7; 770; 0.022100; 0.034000; 0
5000; 7; 771; 0.022100; 0.034000; 0
5000; 7; 772; 0.028500; 0.056000; 0
5000; 7; 773; 0.022300; 0.040000; 0
5000; 7; 774; 0.022200; 0.034000; 0
5000; 7; 775; 0.021900; 0.034000; 0
5000; 7; 776; 0.022700; 0.034000; 0
5000; 7; 777; 0.021900; 0.039000; 0
5000; 7; 778; 0.023100; 0.034000; 0
5000; 7; 779; 0.022200; 0.034000; 0
5000; 7; 780; 0.022300; 0.034000; 0
5000; 7; 781; 0.021900; 0.034000; 0
5000; 7; 782; 0.023100; 0.034000; 0
5000; 7; 783; 0.022000; 0.033000; 0
5000; 7; 784; 0.021800; 0.034000; 0
5000; 7; 785; 0.021900; 0.033000; 0
5000; 7; 786; 0.022500; 0.034000; 0
5000; 7; 787; 0.022600; 0.035000; 0
5000; 7; 788; 0.022100; 0.034000; 0
5000; 7; 789; 0.026700; 0.056000; 0
5000; 7; 790; 0.022100; 0.033000; 0
5000; 7; 791; 0.022100; 0.034000; 0
5000; 7; 792; 0.022100; 0.037000; 0
5000; 7; 793; 0.026800; 0.061000; 0
5000; 7; 794; 0.022100; 0.038000; 0
5000; 7; 795; 0.022700; 0.038000; 0
5000; 7; 796; 0.021900; 0.034000; 0
5000; 7; 797; 0.026700; 0.060000; 0
5000; 7; 798; 0.022200; 0.038000; 0
5000; 7; 799; 0.022200; 0.034000; 0
5000; 7; 800; 0.027300; 0.064000; 0
5000; 7; 801; 0.023000; 0.041000; 0
5000; 7; 802; 0.023100; 0.037000; 0
5000; 7; 803; 0.023200; 0.037000; 0
5000; 7; 804; 0.022700; 0.037000; 0
5000; 7; 805; 0.023900; 0.037000; 0
5000; 7; 806; 0.023600; 0.036000; 0
5000; 7; 807; 0.023000; 0.036000; 0
5000; 7; 808; 0.023000; 0.038000; 0
5000; 7; 809; 0.024500; 0.038000; 0
5000; 7; 810; 0.022700; 0.042000; 0
5000; 7; 811; 0.022800; 0.041000; 0
5000; 7; 812; 0.022900; 0.043000; 0
5000; 7; 813; 0.022500; 0.037000; 0
5000; 7; 814; 0.023100; 0.042000; 0
5000; 7; 815; 0.022800; 0.043000; 0
5000; 7; 816; 0.022700; 0.043000; 0
5000; 7; 817; 0.023400; 0.042000; 0
5000; 7; 818; 0.023000; 0.038000; 0
5000; 7; 819; 0.023500; 0.043000; 0
5000; 7; 820; 0.023100; 0.042000; 0
5000; 7; 821; 0.023300; 0.041000; 0
5000; 7; 822; 0.023000; 0.051000; 0
5000; 7; 823; 0.022800; 0.036000; 0
5000; 7; 824; 0.023200; 0.042000; 0
5000; 7; 825; 0.023500; 0.042000; 0
5000; 7; 826; 0.022700; 0.042000; 0
5000; 7; 827; 0.023400; 0.042000; 0
5000; 7; 828; 0.022800; 0.036000; 0
5000; 7; 829; 0.023000; 0.037000; 0
5000; 7; 830; 0.023000; 0.037000; 0
5000; 7; 831; 0.024400; 0.036000; 0
5000; 7; 832; 0.023600; 0.037000; 0
5000; 7; 833; 0.023400; 0.037000; 0
5000; 6; 834; 0.023000; 0.037000; 0
5000; 6; 835; 0.023000; 0.037000; 0
5000; 6; 836; 0.023600; 0.037000; 0
5000; 6; 837; 0.022600; 0.042000; 0
5000; 6; 838; 0.023300; 0.046000; 0
5000; 6; 839; 0.023200; 0.038000; 0
5000; 6; 840; 0.022900; 0.037000; 0
5000; 6; 841; 0.023200; 0.036000; 0
5000; 6; 842; 0.023000; 0.037000; 0
5000; 6; 843; 0.024000; 0.037000; 0
5000; 6; 844; 0.023000; 0.037000; 0
5000; 6; 845; 0.023100; 0.037000; 0
5000; 6; 846; 0.023200; 0.037000; 0
5000; 6; 847; 0.023500; 0.038000; 0
5000; 6; 848; 0.022800; 0.037000; 0
5000; 6; 849; 0.024800; 0.037000; 0
5000; 6; 850; 0.022700; 0.036000; 0
5000; 6; 851; 0.022500; 0.037000; 0
5000; 6; 852; 0.023500; 0.042000; 0
5000; 6; 853; 0.023100; 0.042000; 0
5000; 6; 854; 0.022900; 0.037000; 0
5000; 6; 855; 0.022900; 0.042000; 0
5000; 6; 856; 0.023100; 0.043000; 0
5000; 6; 857; 0.023000; 0.042000; 0
5000; 6; 858; 0.022700; 0.038000; 0
5000; 6; 859; 0.022600; 0.042000; 0
5000; 6; 860; 0.022700; 0.044000; 0
5000; 6; 861; 0.022900; 0.042000; 0
5000; 6; 862; 0.022900; 0.042000; 0
5000; 6; 863; 0.023300; 0.049000; 0
5000; 6; 864; 0.023000; 0.042000; 0
5000; 6; 865; 0.023300; 0.038000; 0
5000; 6; 866; 0.024300; 0.037000; 0
5000; 6; 867; 0.022800; 0.039000; 0
5000; 6; 868; 0.023300; 0.037000; 0
5000; 6; 869; 0.023100; 0.041000; 0
5000; 6; 870; 0.023400; 0.042000; 0
5000; 6; 871; 0.023100; 0.042000; 0
5000; 6; 872; 0.022500; 0.042000; 0
5000; 6; 873; 0.023000; 0.043000; 0
5000; 6; 874; 0.023000; 0.043000; 0
5000; 6; 875; 0.023100; 0.038000; 0
5000; 6; 876; 0.023100; 0.043000; 0
5000; 6; 877; 0.022900; 0.043000; 0
5000; 6; 878; 0.023900; 0.046000; 0
5000; 6; 879; 0.023600; 0.038000; 0
5000; 6; 880; 0.023100; 0.043000; 0
5000; 6; 881; 0.023100; 0.049000; 0
5000; 6; 882; 0.023100; 0.043000; 0
5000; 6; 883; 0.023600; 0.045000; 0
5000; 6; 884; 0.023100; 0.037000; 0
5000; 6; 885; 0.022700; 0.041000; 0
5000; 6; 886; 0.023800; 0.037000; 0
5000; 6; 887; 0.023000; 0.042000; 0
5000; 6; 888; 0.022900; 0.036000; 0
5000; 6; 889; 0.023300; 0.038000; 0
5000; 6; 890; 0.023000; 0.038000; 0
5000; 6; 891; 0.023100; 0.036000; 0
5000; 6; 892; 0.023300; 0.040000; 0
5000; 6; 893; 0.023600; 0.036000; 0
5000; 6; 894; 0.023300; 0.037000; 0
5000; 6; 895; 0.022800; 0.043000; 0
5000; 6; 896; 0.022700; 0.041000; 0
5000; 6; 897; 0.023700; 0.041000; 0
5000; 6; 898; 0.023500; 0.041000; 0
5000; 6; 899; 0.023400; 0.036000; 0
5000; 6; 900; 0.027300; 0.063000; 0
5000; 6; 901; 0.022300; 0.038000; 0
5000; 6; 902; 0.022300; 0.037000; 0
5000; 6; 903; 0.022500; 0.037000; 0
5000; 6; 904; 0.027200; 0.060000; 0
5000; 6; 905; 0.022600; 0.038000; 0
5000; 6; 906; 0.022500; 0.034000; 0
5000; 6; 907; 0.022500; 0.038000; 0
5000; 6; 908; 0.022200; 0.037000; 0
5000; 6; 909; 0.022600; 0.034000; 0
5000; 6; 910; 0.022500; 0.034000; 0
5000; 6; 911; 0.022400; 0.034000; 0
5000; 6; 912; 0.022400; 0.039000; 0
5000; 6; 913; 0.022600; 0.034000; 0
5000; 6; 914; 0.022600; 0.034000; 0
5000; 6; 915; 0.022400; 0.034000; 0
5000; 6; 916; 0.022400; 0.033000; 0
5000; 6; 917; 0.026800; 0.056000; 0
5000; 6; 918; 0.022300; 0.034000; 0
5000; 6; 919; 0.022400; 0.034000; 0
5000; 6; 920; 0.022100; 0.033000; 0
5000; 6; 921; 0.027400; 0.056000; 0
5000; 6; 922; 0.022500; 0.034000; 0
5000; 6; 923; 0.022300; 0.034000; 0
5000; 6; 924; 0.022400; 0.034000; 0
5000; 6; 925; 0.022400; 0.035000; 0
5000; 6; 926; 0.022500; 0.038000; 0
5000; 6; 927; 0.022300; 0.034000; 0
5000; 6; 928; 0.023100; 0.034000; 0
5000; 6; 929; 0.022400; 0.034000; 0
5000; 6; 930; 0.022700; 0.034000; 0
5000; 6; 931; 0.022900; 0.034000; 0
5000; 6; 932; 0.022500; 0.094000; 0
5000; 6; 933; 0.022700; 0.035000; 0
5000; 6; 934; 0.027500; 0.056000; 0
5000; 6; 935; 0.028000; 0.034000; 0
5000; 6; 936; 0.022400; 0.034000; 0
5000; 6; 937; 0.022600; 0.034000; 0
5000; 6; 938; 0.027100; 0.056000; 0
5000; 6; 939; 0.024800; 0.034000; 0
5000; 6; 940; 0.022500; 0.033000; 0
5000; 6; 941; 0.022600; 0.034000; 0
5000; 6; 942; 0.027300; 0.056000; 0
5000; 6; 943; 0.022500; 0.034000; 0
5000; 6; 944; 0.022900; 0.034000; 0
5000; 6; 945; 0.022700; 0.036000; 0
5000; 6; 946; 0.022500; 0.034000; 0
5000; 6; 947; 0.022800; 0.035000; 0
5000; 6; 948; 0.022400; 0.034000; 0
5000; 6; 949; 0.022300; 0.033000; 0
5000; 6; 950; 0.022500; 0.033000; 0
5000; 6; 951; 0.022600; 0.038000; 0
5000; 6; 952; 0.022400; 0.033000; 0
5000; 6; 953; 0.022600; 0.038000; 0
5000; 6; 954; 0.022400; 0.034000; 0
5000; 6; 955; 0.027200; 0.060000; 0
5000; 6; 956; 0.022500; 0.038000; 0
5000; 6; 957; 0.022500; 0.034000; 0
5000; 6; 958; 0.022400; 0.039000; 0
5000; 6; 959; 0.026600; 0.056000; 0
5000; 6; 960; 0.022000; 0.038000; 0
5000; 6; 961; 0.022900; 0.038000; 0
5000; 6; 962; 0.022700; 0.038000; 0
5000; 6; 963; 0.022700; 0.038000; 0
5000; 6; 964; 0.028300; 0.060000; 0
5000; 6; 965; 0.022600; 0.037000; 0
5000; 6; 966; 0.022600; 0.038000; 0
5000; 6; 967; 0.022500; 0.037000; 0
5000; 6; 968; 0.027100; 0.060000; 0
5000; 6; 969; 0.022600; 0.037000; 0
5000; 6; 970; 0.022500; 0.037000; 0
5000; 6; 971; 0.022500; 0.037000; 0
5000; 6; 972; 0.023100; 0.037000; 0
5000; 6; 973; 0.022600; 0.038000; 0
5000; 6; 974; 0.022600; 0.042000; 0
5000; 6; 975; 0.022600; 0.038000; 0
5000; 6; 976; 0.022300; 0.037000; 0
5000; 6; 977; 0.023000; 0.037000; 0
5000; 6; 978; 0.022600; 0.034000; 0
5000; 6; 979; 0.022500; 0.034000; 0
5000; 6; 980; 0.022400; 0.033000; 0
5000; 6; 981; 0.027500; 0.055000; 0
5000; 6; 982; 0.022800; 0.033000; 0
5000; 6; 983; 0.022600; 0.037000; 0
5000; 6; 984; 0.022500; 0.034000; 0
5000; 6; 985; 0.028000; 0.057000; 0
5000; 6; 986; 0.022700; 0.038000; 0
5000; 6; 987; 0.022400; 0.038000; 0
5000; 6; 988; 0.022500; 0.034000; 0
5000; 6; 989; 0.022900; 0.037000; 0
5000; 6; 990; 0.023200; 0.037000; 0
5000; 6; 991; 0.022800; 0.038000; 0
5000; 6; 992; 0.027200; 0.055000; 0
5000; 6; 993; 0.028300; 0.056000; 0
5000; 6; 994; 0.033200; 0.061000; 0
5000; 6; 995; 0.022800; 0.034000; 0
5000; 6; 996; 0.028800; 0.033000; 0
5000; 6; 997; 0.022600; 0.037000; 0
5000; 6; 998; 0.027500; 0.056000; 0
5000; 6; 999; 0.023000; 0.033000; 0
5000; 5; 1000; 0.022700; 0.033000; 0
5000; 5; 1001; 0.022800; 0.034000; 0
5000; 5; 1002; 0.022600; 0.034000; 0
5000; 5; 1003; 0.022400; 0.033000; 0
5000; 5; 1004; 0.022500; 0.033000; 0
5000; 5; 1005; 0.022600; 0.218000; 0
5000; 5; 1006; 0.022700; 0.034000; 0
5000; 5; 1007; 0.022400; 0.034000; 0
5000; 5; 1008; 0.023300; 0.034000; 0
5000; 5; 1009; 0.028300; 0.039000; 0
5000; 5; 1010; 0.022700; 0.038000; 0
5000; 5; 1011; 0.022500; 0.038000; 0
5000; 5; 1012; 0.026700; 0.033000; 0
5000; 5; 1013; 0.022400; 0.038000; 0
5000; 5; 1014; 0.023400; 0.038000; 0
5000; 5; 1015; 0.034300; 0.061000; 0
5000; 5; 1016; 0.022700; 0.037000; 0
5000; 5; 1017; 0.022700; 0.039000; 0
5000; 5; 1018; 0.022600; 0.038000; 0
5000; 5; 1019; 0.027600; 0.061000; 0
5000; 5; 1020; 0.022500; 0.037000; 0
5000; 5; 1021; 0.022700; 0.037000; 0
5000; 5; 1022; 0.022700; 0.037000; 0
5000; 5; 1023; 0.022800; 0.037000; 0
5000; 5; 1024; 0.022400; 0.033000; 0
5000; 5; 1025; 0.015100; 0.034000; 4999
5000; 5; 1026; 0.015200; 0.037000; 4999
5000; 5; 1027; 0.015300; 0.038000; 4999
5000; 5; 1028; 0.015200; 0.038000; 4999
5000; 5; 1029; 0.015000; 0.037000; 4999
5000; 5; 1030; 0.021000; 0.038000; 4999
5000; 5; 1031; 0.015800; 0.037000; 4999
5000; 5; 1032; 0.015200; 0.037000; 4999
5000; 5; 1033; 0.015200; 0.038000; 4999
5000; 5; 1034; 0.015600; 0.033000; 4999
5000; 5; 1035; 0.015300; 0.038000; 4999
5000; 5; 1036; 0.015400; 0.062000; 4999
5000; 5; 1037; 0.015500; 0.034000; 4999
5000; 5; 1038; 0.015400; 0.034000; 4999
5000; 5; 1039; 0.014800; 0.034000; 4999
5000; 5; 1040; 0.015600; 0.057000; 4999
5000; 5; 1041; 0.015300; 0.034000; 4999
5000; 5; 1042; 0.015400; 0.034000; 4999
5000; 5; 1043; 0.015100; 0.034000; 4999
5000; 5; 1044; 0.015100; 0.034000; 4999
5000; 5; 1045; 0.015300; 0.034000; 4999
5000; 5; 1046; 0.015100; 0.035000; 4999
5000; 5; 1047; 0.015200; 0.034000; 4999
5000; 5; 1048; 0.015000; 0.034000; 4999
5000; 5; 1049; 0.015200; 0.034000; 4999
5000; 5; 1050; 0.015200; 0.034000; 4999
